case,document_nr,document_name,document_href,text,log
Case No 1454 (Nicaragua),7-Jun-88,The International Organization of Employers (IOE),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901724', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901725', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901723']","34.Regarding the legal aspect of the cases before it, the Committee notes that the Government is currently preparing the modification of certain legislative provisions which had been the subject of comments by the Committee of Experts on the Application of Conventions and Recommendations. The  Government will keep the ILO informed of these amendments. In addition, the work already undertaken on the adoption of a new Labour Code is continuing. The Committee notes in particular that four Labour","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722, response status: 200"
Case No 1454 (Nicaragua),7-Jun-88,The International Organization of Employers (IOE),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901724', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901725', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901723']","Code drafts will be discussed during the next parliamentary session, and that, according to the Government, consultations have been initiated with employers' and workers' organisations. The Committee also notes that, according to the Government, the technical assistance of the International Labour Office will be asked for in the preparation of the Code. It notes the Government's statement that special importance has been given in the draft to the legal guarantees and safeguards for the full","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722, response status: 200"
Case No 1454 (Nicaragua),7-Jun-88,The International Organization of Employers (IOE),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901724', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901725', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901723']","exercise of freedom of association. The Committee recalls in that respect the urgent need for the adoption of labour legislation compatible with Conventions Nos. 87 and 98, and reminds the Government that all the employers' and workers' organisations, as well as the ILO, should be involved in the drafting of this legislation.","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722, response status: 200"
Case No 1454 (Nicaragua),7-Jun-88,The International Organization of Employers (IOE),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901724', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901725', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901723']","35.The Committee further notes that the Government provides no information on the measures it considers taking to adopt legislation to guarantee fully the exercise of civil liberties and broaden judicial safeguards, as the Committee recommended in November 1988.","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722, response status: 200"
Case No 1454 (Nicaragua),7-Jun-88,The International Organization of Employers (IOE),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901724', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901725', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901723']",36.The Committee takes note of the efforts reported by the Government to strengthen tripartism and create an institutional consultative body. In particular it notes that the Government envisages the creation of a special tripartite consultative commission which will examine issues linked to international labour standards as of the month of March 1989. The Committee requests the Government to supply specific information on the composition of this commission and on developments in its work.,"Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722, response status: 200"
Case No 1454 (Nicaragua),7-Jun-88,The International Organization of Employers (IOE),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901724', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901725', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901723']","37.Regarding the confiscated lands, the Committee notes the information provided by the Government on the decrease in the number of these measures since 1986, and the declaration of the President of the Republic to the effect that no more land would be confiscated. The Committee once again expresses hope that the Government will re-open the compensation files at the request of those who consider they have been unfairly dispossessed.","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722, response status: 200"
Case No 1454 (Nicaragua),7-Jun-88,The International Organization of Employers (IOE),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901724', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901725', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901723']","38.With respect to the closing-down of radio news programmes, the Committee notes that, according to the Government, these programmes have now resumed. The Committee must express its concern at the frequency of suspension measures imposed on the media, and recalls the importance of the right of employers' and workers' organisations to express their opinions through the media.","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722, response status: 200"
Case No 1454 (Nicaragua),7-Jun-88,The International Organization of Employers (IOE),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901724', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901725', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901723']","39.Regarding the allegations concerning imprisonments, the Committee notes the release of persons arrested after the demonstration organised in Nandaime in July 1988. The Committee had, however, considered that, because of its political character, the demonstration was not within its competence. However, the Government has not replied to the requests made by the Committee for information on the situation of certain detained unionists. The Committee notes that the Government states that it wants","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722, response status: 200"
Case No 1454 (Nicaragua),7-Jun-88,The International Organization of Employers (IOE),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901724', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901725', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901723']","to adopt a broad measure of amnesty in the coming days. It expresses the firm hope that this amnesty will  cover all detained leaders of employers' and workers' organisations and it requests the Government to supply detailed information on the scope of this measure and on the persons affected by it. The Committee also notes the Government's statement that the file concerning Mr. Alegr铆a, the director of a COSEP research institute, has been submitted to the President of the Republic for special","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722, response status: 200"
Case No 1454 (Nicaragua),7-Jun-88,The International Organization of Employers (IOE),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901724', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901725', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901723']",examination and it trusts that this will lead to his rapid release.,"Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722, response status: 200"
Case No 1454 (Nicaragua),7-Jun-88,The International Organization of Employers (IOE),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901724', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901725', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901723']","40.Having thus examined the various questions pending in this matter, the Committee notes with interest that the Accords concluded during the very recent summit of the Heads of State of Central America should, if they are followed up, result in progress in the general situation in Nicaragua which might bring about a positive development in the issues before the Committee.","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722, response status: 200"
Case No 1454 (Nicaragua),7-Jun-88,The International Organization of Employers (IOE),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901724', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901725', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901723']","41.The Committee is conscious of the fact that, in view of the extremely recent date of these Accords, the Government has not yet been able to supply information documenting the concrete measures taken following the summit of the Central American Heads of State. The Committee expresses the firm hope that these Accords will be able to be implemented in the shortest possible time and that their application will have favourable and immediate repercussions on the observance of the Conventions on","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722, response status: 200"
Case No 1454 (Nicaragua),7-Jun-88,The International Organization of Employers (IOE),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901724', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901725', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901723']","freedom of association both in fact and in law. In this respect, the Committee recalls that the measures which the Government has to take to ensure this application should cover the elaboration and adoption of a new labour code as well as legislation guaranteeing fully the exercise of civil liberties. They should also cover the release of the leaders of employers' and workers' organisations to which the Committee attaches special importance. The Committee therefore requests the Government to","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722, response status: 200"
Case No 1454 (Nicaragua),7-Jun-88,The International Organization of Employers (IOE),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901724', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901725', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901723']","supply, as rapidly as possible, precise, concrete and detailed information on the measures that will be taken in this respect. In the meantime, the Committee invites the Governing Body to instruct the Director-General to take the appropriate preparatory measures so that the Governing Body will have before it, at its next session, proposals concerning the composition of a commission of inquiry and concerning the financial arrangements necessary for the work of this commission in the event that","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722, response status: 200"
Case No 1454 (Nicaragua),7-Jun-88,The International Organization of Employers (IOE),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901724', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901725', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901723']",the Committee and the Governing Body consider the information supplied by the Government to be unsatisfactory and the Governing Body consequently decides to establish such a commission.,"Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722, response status: 200"
Case No 1454 (Nicaragua),7-Jun-88,The International Organization of Employers (IOE),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901724', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901725', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901723']","42.In the light of its foregoing interim conclusions, the Committee invites the Governing Body to approve the following recommendations:a) As regards the legislative aspect of the cases, the Committee notes that the Government is preparing the amendment of certain legislative provisions and that four draft Labour Codes will be discussed by the National Assembly during the next sitting of Parliament. The Committee recalls the urgent need for the adoption of new labour legislation in conformity","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722, response status: 200"
Case No 1454 (Nicaragua),7-Jun-88,The International Organization of Employers (IOE),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901724', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901725', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901723']","with Conventions Nos. 87 and 98 and the importance of involving all the workers' and employers' organisations, as well as the ILO, in its elaboration.b) As regards the exercise of civil liberties and judicial safeguards, the Committee impresses upon the Government that legislation fully guaranteeing these liberties and broadening the legal safeguards should be adopted as soon as possible, and it requests the Government to supply information on the measures it intends to take in this regard.c) As","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722, response status: 200"
Case No 1454 (Nicaragua),7-Jun-88,The International Organization of Employers (IOE),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901724', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901725', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901723']","regards tripartite consultations, the Committee notes that the Government envisages the creation of a special commission which will examine questions linked to international labour standards as of the month of March 1989. It requests the Government to supply specific information on the composition of this commission and on developments in its work.d) As regards the confiscation of land, the Committee again expresses the hope that the Government will re-open the compensation files at the request","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901722, response status: 200"
